D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_18_56_18_691.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_18_56_18_691.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_18_56_18_691.jpg, -0.2328003, 1, 0, 30.18195
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_18_56_18_795.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_18_56_18_795.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_18_56_18_795.jpg, 0, 1, 0, 30.18985
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_18_56_18_899.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_18_56_18_899.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_18_56_18_899.jpg, 0, 1, 0, 30.19024
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_18_56_19_005.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_18_56_19_005.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_18_56_19_005.jpg, 0, 1, 0, 30.19031
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_18_56_19_108.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_18_56_19_108.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_18_56_19_108.jpg, -0.2807673, 1, 0, 30.1722
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_18_56_19_209.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_18_56_19_209.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_18_56_19_209.jpg, -0.03190529, 1, 0, 30.1905
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_18_56_19_346.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_18_56_19_346.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_18_56_19_346.jpg, 0, 1, 0, 30.19025
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_18_56_19_449.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_18_56_19_449.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_18_56_19_449.jpg, 0, 1, 0, 30.19031
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_18_56_19_552.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_18_56_19_552.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_18_56_19_552.jpg, 0, 1, 0, 30.19031
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_18_56_19_658.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_18_56_19_658.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_18_56_19_658.jpg, 0, 1, 0, 30.19031
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_18_56_19_763.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_18_56_19_763.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_18_56_19_763.jpg, 0, 1, 0, 30.19031
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_18_56_19_864.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_18_56_19_864.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_18_56_19_864.jpg, 0, 1, 0, 30.19029
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_18_56_19_977.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_18_56_19_977.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_18_56_19_977.jpg, -0.0515787, 1, 0, 30.18967
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_18_56_20_082.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_18_56_20_082.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_18_56_20_082.jpg, 0, 1, 0, 30.1903
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_18_56_20_188.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_18_56_20_188.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_18_56_20_188.jpg, 0, 1, 0, 30.1903
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_18_56_20_291.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_18_56_20_291.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_18_56_20_291.jpg, 0, 1, 0, 30.19029
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_18_56_20_433.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_18_56_20_433.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_18_56_20_433.jpg, -0.414381, 1, 0, 30.16603
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_18_56_20_533.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_18_56_20_533.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_18_56_20_533.jpg, -0.1222023, 1, 0, 30.19152
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_18_56_20_634.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_18_56_20_634.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_18_56_20_634.jpg, 0, 1, 0, 30.1896
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_18_56_20_734.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_18_56_20_734.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_18_56_20_734.jpg, 0, 1, 0, 30.1902
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_18_56_20_876.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_18_56_20_876.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_18_56_20_876.jpg, -0.4119066, 1, 0, 30.16901
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_18_56_20_975.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_18_56_20_975.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_18_56_20_975.jpg, -0.1410978, 1, 0, 30.19261
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_18_56_21_080.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_18_56_21_080.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_18_56_21_080.jpg, 0, 1, 0, 30.18967
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_18_56_21_184.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_18_56_21_184.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_18_56_21_184.jpg, 0, 1, 0, 30.19025
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_18_56_21_285.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_18_56_21_285.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_18_56_21_285.jpg, 0, 1, 0, 30.1903
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_18_56_21_386.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_18_56_21_386.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_18_56_21_386.jpg, 0.2792697, 1, 0, 30.17478
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_18_56_21_487.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_18_56_21_487.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_18_56_21_487.jpg, 0.5826795, 1, 0, 30.13673
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_18_56_21_588.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_18_56_21_588.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_18_56_21_588.jpg, 0.2771559, 1, 0, 30.19185
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_18_56_21_691.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_18_56_21_691.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_18_56_21_691.jpg, 0, 1, 0, 30.18819
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_18_56_21_792.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_18_56_21_792.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_18_56_21_792.jpg, 0, 1, 0, 30.18985
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_18_56_21_899.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_18_56_21_899.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_18_56_21_899.jpg, 0, 1, 0, 30.19028
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_18_56_22_010.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_18_56_22_010.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_18_56_22_010.jpg, 0, 1, 0, 30.19045
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_18_56_22_115.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_18_56_22_115.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_18_56_22_115.jpg, -0.2724462, 1, 0, 30.17605
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_18_56_22_221.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_18_56_22_221.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_18_56_22_221.jpg, -0.001290627, 1, 0, 30.18949
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_18_56_22_324.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_18_56_22_324.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_18_56_22_324.jpg, 0, 1, 0, 30.19006
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_18_56_22_430.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_18_56_22_430.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_18_56_22_430.jpg, 0, 1, 0, 30.19024
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_18_56_22_534.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_18_56_22_534.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_18_56_22_534.jpg, 0, 1, 0, 30.19031
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_18_56_22_639.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_18_56_22_639.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_18_56_22_639.jpg, -0.2391798, 1, 0, 30.18204
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_18_56_22_746.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_18_56_22_746.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_18_56_22_746.jpg, 0, 1, 0, 30.18945
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_18_56_22_911.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_18_56_22_911.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_18_56_22_911.jpg, 0, 1, 0, 30.19027
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_18_56_23_016.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_18_56_23_016.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_18_56_23_016.jpg, 0, 1, 0, 30.1903
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_18_56_23_123.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_18_56_23_123.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_18_56_23_123.jpg, 0, 1, 0, 30.1903
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_18_56_23_228.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_18_56_23_228.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_18_56_23_228.jpg, 0, 1, 0, 30.19027
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_18_56_23_350.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_18_56_23_350.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_18_56_23_350.jpg, -0.3616203, 1, 0, 30.16934
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_18_56_23_451.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_18_56_23_451.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_18_56_23_451.jpg, -0.09599309, 1, 0, 30.19144
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_18_56_23_552.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_18_56_23_552.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_18_56_23_552.jpg, 0, 1, 0, 30.18968
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_18_56_23_662.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_18_56_23_662.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_18_56_23_662.jpg, 0, 1, 0, 30.19025
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_18_56_23_765.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_18_56_23_765.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_18_56_23_765.jpg, 0, 1, 0, 30.1903
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_18_56_23_921.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_18_56_23_921.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_18_56_23_921.jpg, 0, 1, 0, 30.19032
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_18_56_24_022.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_18_56_24_022.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_18_56_24_022.jpg, 0, 1, 0, 30.19029
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_18_56_24_125.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_18_56_24_125.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_18_56_24_125.jpg, 0, 1, 0, 30.19031
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_18_56_24_230.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_18_56_24_230.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_18_56_24_230.jpg, 0, 1, 0, 30.1903
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_18_56_24_339.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_18_56_24_339.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_18_56_24_339.jpg, 0, 1, 0, 30.19029
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_18_56_24_444.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_18_56_24_444.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_18_56_24_444.jpg, 0, 1, 0, 30.19036
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_18_56_24_580.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_18_56_24_580.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_18_56_24_580.jpg, 0, 1, 0, 30.19028
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_18_56_24_683.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_18_56_24_683.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_18_56_24_683.jpg, 0, 1, 0, 30.1902
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_18_56_24_830.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_18_56_24_830.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_18_56_24_830.jpg, 0, 1, 0, 30.19029
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_18_56_24_933.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_18_56_24_933.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_18_56_24_933.jpg, 0, 1, 0, 30.19029
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_18_56_25_039.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_18_56_25_039.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_18_56_25_039.jpg, 0, 1, 0, 30.19031
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_18_56_25_141.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_18_56_25_141.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_18_56_25_141.jpg, 0, 1, 0, 30.1903
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_18_56_25_293.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_18_56_25_293.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_18_56_25_293.jpg, 0, 1, 0, 30.1903
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_18_56_25_394.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_18_56_25_394.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_18_56_25_394.jpg, 0, 1, 0, 30.19031
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_18_56_25_543.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_18_56_25_543.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_18_56_25_543.jpg, 0, 1, 0, 30.19031
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_18_56_25_642.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_18_56_25_642.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_18_56_25_642.jpg, 0, 1, 0, 30.1903
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_18_56_25_743.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_18_56_25_743.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_18_56_25_743.jpg, 0, 1, 0, 30.19022
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_18_56_25_848.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_18_56_25_848.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_18_56_25_848.jpg, 0, 1, 0, 30.1903
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_18_56_25_982.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_18_56_25_982.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_18_56_25_982.jpg, 0, 1, 0, 30.19042
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_18_56_26_088.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_18_56_26_088.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_18_56_26_088.jpg, 0, 1, 0, 30.1903
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_18_56_26_188.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_18_56_26_188.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_18_56_26_188.jpg, 0, 1, 0, 30.1903
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_18_56_26_291.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_18_56_26_291.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_18_56_26_291.jpg, 0, 1, 0, 30.19029
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_18_56_26_395.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_18_56_26_395.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_18_56_26_395.jpg, 0, 1, 0, 30.19031
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_18_56_26_544.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_18_56_26_544.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_18_56_26_544.jpg, 0, 1, 0, 30.1903
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_18_56_26_644.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_18_56_26_644.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_18_56_26_644.jpg, -0.2907555, 1, 0, 30.17186
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_18_56_26_746.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_18_56_26_746.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_18_56_26_746.jpg, -0.02223871, 1, 0, 30.1903
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_18_56_26_849.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_18_56_26_849.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_18_56_26_849.jpg, 0, 1, 0, 30.19012
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_18_56_26_950.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_18_56_26_950.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_18_56_26_950.jpg, 0, 1, 0, 30.19026
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_18_56_27_051.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_18_56_27_051.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_18_56_27_051.jpg, 0, 1, 0, 30.19029
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_18_56_27_152.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_18_56_27_152.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_18_56_27_152.jpg, 0, 1, 0, 30.19031
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_18_56_27_255.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_18_56_27_255.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_18_56_27_255.jpg, -0.2602281, 1, 0, 30.17831
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_18_56_27_362.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_18_56_27_362.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_18_56_27_362.jpg, 0, 1, 0, 30.18997
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_18_56_27_520.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_18_56_27_520.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_18_56_27_520.jpg, 0, 1, 0, 30.19029
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_18_56_27_621.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_18_56_27_621.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_18_56_27_621.jpg, 0, 1, 0, 30.19031
D:\simulator\simulator-windows-64\_new\IMG\center_2021_03_25_18_56_27_725.jpg, D:\simulator\simulator-windows-64\_new\IMG\left_2021_03_25_18_56_27_725.jpg, D:\simulator\simulator-windows-64\_new\IMG\right_2021_03_25_18_56_27_725.jpg, 0, 1, 0, 30.1903
